2024-03-09 13:30:18,967 - [INFO] - mysql_service.py[14]: 采集MySQL数据的程序启动.....
2024-03-09 13:30:18,974 - [INFO] - mysql_util.py[28]: 构建完成到localhost:3306的数据库连接...
2024-03-09 13:30:18,991 - [INFO] - mysql_util.py[28]: 构建完成到localhost:3306的数据库连接...
2024-03-09 13:30:19,007 - [INFO] - mysql_util.py[28]: 构建完成到localhost:3306的数据库连接...
2024-03-09 13:30:19,009 - [INFO] - mysql_util.py[48]: 执行查询的SQL语句完成，查询的结果有2条，执行的SQL语句是:show tables
2024-03-09 13:30:19,010 - [INFO] - mysql_util.py[48]: 执行查询的SQL语句完成，查询的结果有2条，执行的SQL语句是:show tables
2024-03-09 13:30:19,065 - [INFO] - mysql_util.py[116]: 在数据库: retail中创建了表: barcode完成。建表语句是: CREATE TABLE barcode(
        `code` varchar(50) PRIMARY KEY COMMENT '商品条码',
        `name` varchar(200) DEFAULT '' COMMENT '商品名称',
        `spec` varchar(200) DEFAULT '' COMMENT '商品规格',
        `trademark` varchar(100) DEFAULT '' COMMENT '商品商标',
        `addr` varchar(200) DEFAULT '' COMMENT '商品产地',
        `units` varchar(50) DEFAULT '' COMMENT '商品单位(个、杯、箱、等)',
        `factory_name` varchar(200) DEFAULT '' COMMENT '生产厂家',
        `trade_price` DECIMAL(50, 5) DEFAULT 0.0 COMMENT '贸易价格(指导进价)',
        `retail_price` DECIMAL(50, 5) DEFAULT 0.0 COMMENT '零售价格(建议卖价)',
        `update_at` timestamp NULL DEFAULT CURRENT_TIMESTAMP ON UPDATE CURRENT_TIMESTAMP COMMENT '更新时间',
        `wholeunit` varchar(50) DEFAULT NULL COMMENT '大包装单位',
        `wholenum` int(11) DEFAULT NULL COMMENT '大包装内装数量',
        `img` varchar(500) DEFAULT NULL COMMENT '商品图片',
        `src` varchar(20) DEFAULT NULL COMMENT '源信息', 
        INDEX (update_at)
)
2024-03-09 13:31:42,602 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:297000行。
2024-03-09 13:31:42,604 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:298000行。
2024-03-09 13:31:42,607 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:299000行。
2024-03-09 13:31:42,609 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:300000行。
2024-03-09 13:31:42,612 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:301000行。
2024-03-09 13:31:42,614 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:302000行。
2024-03-09 13:31:42,617 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:303000行。
2024-03-09 13:31:42,619 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:304000行。
2024-03-09 13:31:42,621 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:305000行。
2024-03-09 13:31:42,624 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:306000行。
2024-03-09 13:31:42,626 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:307000行。
2024-03-09 13:31:42,628 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:308000行。
2024-03-09 13:31:42,631 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:309000行。
2024-03-09 13:31:42,633 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:310000行。
2024-03-09 13:31:42,636 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:311000行。
2024-03-09 13:31:42,638 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:312000行。
2024-03-09 13:31:42,640 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:313000行。
2024-03-09 13:31:42,642 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:314000行。
2024-03-09 13:31:42,644 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:315000行。
2024-03-09 13:31:42,647 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:316000行。
2024-03-09 13:31:42,649 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:317000行。
2024-03-09 13:31:42,652 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:318000行。
2024-03-09 13:31:42,654 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:319000行。
2024-03-09 13:31:42,657 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:320000行。
2024-03-09 13:31:42,659 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:321000行。
2024-03-09 13:31:42,661 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:322000行。
2024-03-09 13:31:42,664 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:323000行。
2024-03-09 13:31:42,667 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:324000行。
2024-03-09 13:31:42,670 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:325000行。
2024-03-09 13:31:42,672 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:326000行。
2024-03-09 13:31:42,674 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:327000行。
2024-03-09 13:31:42,677 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:328000行。
2024-03-09 13:31:42,679 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:329000行。
2024-03-09 13:31:42,681 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:330000行。
2024-03-09 13:31:42,683 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:331000行。
2024-03-09 13:31:42,686 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:332000行。
2024-03-09 13:31:42,689 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:333000行。
2024-03-09 13:31:42,691 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:334000行。
2024-03-09 13:31:42,693 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:335000行。
2024-03-09 13:31:42,695 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:336000行。
2024-03-09 13:31:42,698 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:337000行。
2024-03-09 13:31:42,701 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:338000行。
2024-03-09 13:31:42,703 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:339000行。
2024-03-09 13:31:42,705 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:340000行。
2024-03-09 13:31:42,708 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:341000行。
2024-03-09 13:31:42,710 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:342000行。
2024-03-09 13:31:42,712 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:343000行。
2024-03-09 13:31:42,715 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:344000行。
2024-03-09 13:31:42,718 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:345000行。
2024-03-09 13:31:42,720 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:346000行。
2024-03-09 13:31:42,722 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:347000行。
2024-03-09 13:31:42,725 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:348000行。
2024-03-09 13:31:42,727 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:349000行。
2024-03-09 13:31:42,730 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:350000行。
2024-03-09 13:31:42,732 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:351000行。
2024-03-09 13:31:42,734 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:352000行。
2024-03-09 13:31:42,737 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:353000行。
2024-03-09 13:31:42,739 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:354000行。
2024-03-09 13:31:42,741 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:355000行。
2024-03-09 13:31:42,744 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:356000行。
2024-03-09 13:31:42,746 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:357000行。
2024-03-09 13:31:42,748 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:358000行。
2024-03-09 13:31:42,750 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:359000行。
2024-03-09 13:31:42,753 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:360000行。
2024-03-09 13:31:42,756 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:361000行。
2024-03-09 13:31:42,758 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:362000行。
2024-03-09 13:31:42,760 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:363000行。
2024-03-09 13:31:42,762 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:364000行。
2024-03-09 13:31:42,764 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:365000行。
2024-03-09 13:31:42,767 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:366000行。
2024-03-09 13:31:42,769 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:367000行。
2024-03-09 13:31:42,772 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:368000行。
2024-03-09 13:31:42,774 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:369000行。
2024-03-09 13:31:42,777 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:370000行。
2024-03-09 13:31:42,779 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:371000行。
2024-03-09 13:31:42,781 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:372000行。
2024-03-09 13:31:42,783 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:373000行。
2024-03-09 13:31:42,786 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:374000行。
2024-03-09 13:31:42,788 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:375000行。
2024-03-09 13:31:42,790 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:376000行。
2024-03-09 13:31:42,792 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:377000行。
2024-03-09 13:31:42,794 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:378000行。
2024-03-09 13:31:42,797 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:379000行。
2024-03-09 13:31:42,799 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:380000行。
2024-03-09 13:31:42,801 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:381000行。
2024-03-09 13:31:42,804 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:382000行。
2024-03-09 13:31:42,807 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:383000行。
2024-03-09 13:31:42,808 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:384000行。
2024-03-09 13:31:42,811 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:385000行。
2024-03-09 13:31:42,813 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:386000行。
2024-03-09 13:31:42,816 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:387000行。
2024-03-09 13:31:42,818 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:388000行。
2024-03-09 13:31:42,820 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:389000行。
2024-03-09 13:31:42,823 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:390000行。
2024-03-09 13:31:42,826 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:391000行。
2024-03-09 13:31:42,829 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:392000行。
2024-03-09 13:31:42,831 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:393000行。
2024-03-09 13:31:42,833 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:394000行。
2024-03-09 13:31:42,835 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:395000行。
2024-03-09 13:31:42,838 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:396000行。
2024-03-09 13:31:42,840 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:397000行。
2024-03-09 13:31:42,843 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:398000行。
2024-03-09 13:31:42,845 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:399000行。
2024-03-09 13:31:42,847 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:400000行。
2024-03-09 13:31:42,849 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:401000行。
2024-03-09 13:31:42,852 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:402000行。
2024-03-09 13:31:42,854 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:403000行。
2024-03-09 13:31:42,857 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:404000行。
2024-03-09 13:31:42,859 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:405000行。
2024-03-09 13:31:42,862 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:406000行。
2024-03-09 13:31:42,864 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:407000行。
2024-03-09 13:31:42,866 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:408000行。
2024-03-09 13:31:42,869 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:409000行。
2024-03-09 13:31:42,871 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:410000行。
2024-03-09 13:31:42,873 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:411000行。
2024-03-09 13:31:42,876 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:412000行。
2024-03-09 13:31:42,878 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:413000行。
2024-03-09 13:31:42,880 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:414000行。
2024-03-09 13:31:42,883 - [INFO] - mysql_service.py[183]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv,当前写出:415000行。
2024-03-09 13:31:43,007 - [INFO] - mysql_service.py[187]: 从数据源:source_data库，读取表:sys_barcode,写出CSV到:F:/pyetl-data-logs/output/csv/barcode-20240309-133018.csv完成,最终写出:415000行。
2024-03-09 13:31:43,025 - [INFO] - mysql_service.py[207]: 读取MySql数据，写入目标MySQl和CSV程序执行完成。。。
